1.7808107446779586,1.7998423098882574,1.778091949647916,1.7427476142573612,1.8324678502487697,2.036377477501971,2.0690030178624834,2.324569750686496,2.6481063592615754,3.374024632282972
3.7872814768494605,3.825344607270058,3.868845327750741,3.860688942660613,4.244039041896632,4.621951551072565,5.182023327261358,5.839971724531687,6.957396481879231,7.729534270411354
3.893314483021125,3.9748783339224056,3.9150648432614665,4.059160979853729,4.339196867948125,4.755172507544656,5.464778010385797,6.688235773905006,8.96114841902069,10.538049536445447
5.551779451347163,5.611592942008102,5.578967401647589,5.864440879802071,6.1716647181968955,6.772518419836328,7.35162176123542,8.656643375655909,10.801772654359588,14.325331013294909
3.099426334248661,3.156521029879557,3.1809901851499416,3.316929936652076,3.34139909192246,3.7111552160082653,4.2413202468665885,5.437590060085371,7.395122481716103,11.291155759767271
3.996628694162747,4.1298496506348386,4.249476631956717,4.771485277724913,5.192898507381528,5.867159674832115,6.68279818384492,8.19172942551861,11.163372393355266,15.86688779532911
2.9390174274761427,2.968924172806612,2.892797911965417,3.1646774149696855,3.20002175036024,3.556183899295832,3.868845327750741,4.795954432995297,6.851363475707567,10.771865909029119
6.313042059759114,6.313042059759114,6.332073624969413,6.424512655990865,6.6746417987547915,7.19936923955303,7.669720779750414,8.868709387999239,11.092683722574154,15.217095783148908
5.288056333433023,5.437590060085371,5.524591501046736,5.9840678611239495,6.421793860960822,6.962834071939317,7.650689214540116,9.039993474891928,11.883853076316576,16.250237894565128
5.733938718360023,5.763845463690492,5.859003289741986,5.954161115793481,6.462575786411462,7.131399363801963,7.802941736222506,9.635409586471276,12.511894728256436,17.207253745140154
8.172697860308311,8.023164133655964,7.9008183573040425,8.134634729887713,8.430983388162366,9.181370816454148,10.035072455887551,11.829477175715724,14.953372665234768,20.002175036024035
6.410918680840651,6.495201326771975,6.622984693183981,6.813300345286969,7.174900084282646,7.577281748728963,8.401076642831898,10.064979201218021,13.273157336668389,17.566134689105787
5.437590060085371,5.600717761887931,5.701313177999511,5.946004730703352,6.125445202686169,6.538702047252658,7.212963214703244,8.694706506076507,11.563035262771539,15.823387074848426
3.9585655637421495,4.078192545064027,4.146162420815095,4.312008917647699,4.4343546939996195,4.940050569587559,5.462059215355755,6.777956009896414,9.330904543106495,14.472145944917212
4.418041923819363,4.486011799570431,4.472417824420217,4.891112259046791,4.817704793235638,5.171148147141187,5.402245724694815,6.372855550420054,8.3630135124113,12.639678094668444
5.25543079307251,5.222805252711998,5.201054892471657,5.535466681166906,5.921535575432968,6.38916832060031,7.212963214703244,8.63761181044561,11.508659362170686,15.774448764307659
3.6051222098366003,3.662216905467497,3.694842445828009,3.877001712840869,3.9232212283515944,4.399010358609065,4.959082134797858,5.989505451184035,8.493515673853349,12.835431336831517
6.2831353144286455,6.253228569098176,6.253228569098176,6.620265898153938,6.8622386558277375,7.3407465811152495,7.955194257904896,9.17321443136402,11.707131399363801,15.467224925912836
3.836219787390229,3.8905956879910826,3.9232212283515944,4.494168184660558,4.61651396101248,5.0324896006090105,5.576248606617547,7.193931649492945,9.9236018596558,15.396536255131725
5.298931513553193,5.307087898643322,5.279899948342894,5.646937277398657,5.633343302248443,6.1145700225659985,6.560452407492999,7.762159810771866,10.320545934042032,14.735869062831354
